Ticker,Sector,Industry,Price,EPS QoQ (%),QoQ 2Q Algo (%),QoQ 3Q Algo (%),EPS YoY (%),YoY 2Q Algo (%),EPS RS,TTM EPS,Rev RS,TTM RPS,TTM PE,Rating (EPS RS),Rating (Rev RS)
BUSE,Financial Services,Banks - Regional,24.25,-2.11,-0.14,0.17,-2.07,,-3605.19,1.08,-0.65,7.188,22.44,18,65
MGLD,Financial Services,Asset Management,0.7855,1.0,0.0,-0.6,-1.0,-0.33,-3605.38,-0.16,-21.1,0.785,,18,15
UPB,Healthcare,Biotechnology,11.7,-0.11,-0.12,-0.2,-0.87,,-3605.72,-1.67,-3.49,0.087,,18,58
EBR,Utilities,Utilities - Renewable,7.26,-0.88,-7.5,-7.5,-2.14,,-3606.16,0.77,3.94,18.739,9.31,18,73
ESLA,Healthcare,Biotechnology,0.881,0.5,-0.8,-4.0,-1.0,,-3607.46,-0.24,-10.76,,,18,33
PACK,Consumer Cyclical,Packaging & Containers,3.67,-0.13,-0.15,-2.43,-0.3,,-3607.6,-0.29,-6.19,4.499,,18,50
VFF,Consumer Defensive,Farm Products,1.39,0.33,-7.0,20.0,-1.0,,-3607.67,-0.35,-8.91,2.996,,18,41
ANVS,Healthcare,Biotechnology,2.72,0.34,1.26,-1.2,-2.2,,-3607.85,-2.24,-10.76,,,18,33
CIFR,Financial Services,Capital Markets,6.26,0.68,0.41,-4.2,-2.18,,-3608.22,-0.38,673.01,0.449,,18,95
OEC,Basic Materials,Specialty Chemicals,11.26,-0.87,2.17,-2.0,-1.87,,-3608.58,0.46,-11.7,32.031,24.61,18,28
CAN,Technology,Computer Hardware,0.7,0.21,-0.19,-0.78,-0.69,,-3610.03,-1.03,62.64,1.094,,18,91
PMNT,Consumer Cyclical,Apparel Manufacturing,0.3224,0.0,0.15,0.28,-1.1,-2.94,-3610.25,-0.99,-4.41,1.462,,18,55
MKZR,Real Estate,REIT - Diversified,0.6522,-0.21,0.56,-0.4,-0.81,-1.6,-3610.35,-1.72,0.73,1.68,,18,68
AHCO,Healthcare,Medical Devices,9.24,-7.8,1.12,0.23,-1.5,,-3610.41,0.58,-8.92,24.186,16.46,18,41
EVEX,Industrials,Aerospace & Defense,7.01,-0.14,-0.17,0.08,-0.78,,-3611.41,-0.55,-10.76,,,18,33
AMRK,Financial Services,Capital Markets,22.99,-2.29,-0.39,0.28,-2.64,-1.14,-3611.48,1.57,2.24,473.274,15.16,18,70
CNMD,Healthcare,Medical Devices,52.91,-4.74,-0.46,0.64,-2.37,,-3612.14,3.81,-5.79,42.597,14.12,18,51
STRS,Real Estate,Real Estate - Diversified,19.19,-0.76,-3.1,3.2,-2.58,,-3612.27,-0.69,-280.13,4.059,,18,5
CHMI,Real Estate,REIT - Mortgage,2.82,-2.0,2.69,-7.17,-2.1,,-3612.42,-0.54,-432.95,0.891,,18,4
BRSL,,,17.71,-7.31,26.0,-4.25,-2.15,,-3612.51,,-26.44,,163.91,18,13
FNF,Financial Services,Insurance - Specialty,55.12,-4.5,0.68,-0.15,-2.07,,-3612.61,4.03,-26.67,48.494,12.71,18,13
DDD,Technology,Computer Hardware,1.81,-0.12,4.4,-5.43,-1.33,,-3613.09,-2.1,-20.61,3.264,,18,15
FUFU,Financial Services,Capital Markets,3.57,-0.54,-1.17,-4.0,-3.3,,-3613.24,0.01,-45.37,2.433,358.0,18,9
SCM,Financial Services,Asset Management,14.65,-1.14,-0.53,0.69,-2.0,,-3613.25,1.43,-114.82,3.918,10.34,18,6
RIG,Energy,Oil & Gas Drilling,2.86,2.61,0.72,-2.73,-2.33,,-3613.67,-0.98,5.64,4.234,,18,75
KOP,Basic Materials,Specialty Chemicals,34.75,-0.36,-3.24,-0.15,-2.11,,-3613.67,1.19,-14.12,100.123,29.16,18,23
DRCT,Communication Services,Advertising Agencies,0.6068,0.54,0.31,-3.44,-0.59,,-3615.0,-1.79,-119.71,10.568,,18,6
BNTX,Healthcare,Biotechnology,111.78,-2.6,0.32,5.1,-0.32,,-3615.31,-3.74,-59.18,11.426,,18,8
GRND,Technology,Software - Application,22.48,0.0,0.0,2.08,3.8,,-3615.33,-0.6,16.76,2.024,,18,84
MTRN,Basic Materials,Other Industrial Metals & Mining,84.78,3.76,-3.2,0.16,0.31,,-3615.41,0.48,-3.37,82.852,180.55,17,58
CAL,Consumer Cyclical,Apparel Retail,14.11,-2.36,-0.7,0.41,-3.19,-1.23,-3615.56,2.42,-15.86,80.948,6.04,17,20
COHU,Technology,Semiconductor Equipment & Materials,20.46,-0.43,-0.18,-0.15,-1.13,,-3615.69,-1.84,-28.8,8.356,,17,12
VMEO,Technology,Software - Application,4.12,-3.0,-5.0,0.0,-3.0,,-3615.93,0.1,-10.07,2.547,40.5,17,39
BC,Consumer Cyclical,Recreational Vehicles,59.64,5.0,-2.85,-1.21,-2.19,,-3615.95,1.51,-19.92,76.399,40.85,17,16
WKC,Energy,Oil & Gas Refining & Marketing,29.08,3.78,-4.11,-2.18,-2.24,,-3618.3,0.31,-15.61,698.482,94.94,17,21
BRDG,Financial Services,Asset Management,10.36,-2.82,-2.13,2.0,-2.54,,-3618.57,-0.48,-12.5,13.547,,17,26
CAAP,Industrials,Airports & Air Services,19.79,0.19,1.33,-2.44,-2.8,,-3619.01,1.05,5.82,11.497,18.82,17,75
EG,Financial Services,Insurance - Reinsurance,340.19,3.85,-2.18,-0.42,-2.44,,-3620.22,19.8,-3.2,408.978,17.13,17,59
MTLS,Technology,Software - Application,5.79,-3.0,-1.5,-0.4,-7.0,3.0,-3620.65,0.19,-4.84,4.563,31.42,17,54
SMWB,Technology,Software - Application,8.78,-0.57,-1.33,-2.0,-2.67,,-3620.81,-0.22,5.93,3.155,,17,75
IPG,Communication Services,Advertising Agencies,24.69,-5.04,17.6,-10.4,-2.26,,-3620.95,1.31,-15.24,24.085,19.09,17,21
GBR,Real Estate,Real Estate Services,1.06,0.0,0.0,-2.0,-2.0,,-3621.66,-0.03,0.31,0.029,,17,67
APO,Financial Services,Asset Management,146.65,-2.56,0.86,-0.05,-2.4,,-3621.99,5.73,-0.58,41.626,25.88,17,65
VNCE,Consumer Cyclical,Apparel Manufacturing,1.57,5.05,-7.4,6.0,-2.06,,-3622.8,-2.23,-13.42,23.086,,17,24
TLN,Utilities,Utilities - Independent Power Producers,272.15,-17.33,-17.33,-1.39,-2.7,,-3623.44,9.88,-7.2,40.91,27.14,17,47
EDAP,Healthcare,Medical Distribution,1.54,-2.8,2.4,-0.06,-0.58,,-3624.05,-0.68,-12.86,1.679,,17,25
MAX,Communication Services,Internet Content & Information,10.7,-3.0,-1.12,1.43,-1.0,,-3624.39,0.29,71.45,18.289,36.93,17,92
SMCI,Technology,Computer Hardware,50.02,-2.0,-0.33,0.2,-2.96,,-3624.52,1.84,23.73,36.502,27.15,17,86
RAND,Financial Services,Asset Management,16.67,4.93,-2.28,-1.94,-0.86,,-3624.72,3.17,-188.76,3.204,5.26,17,5
MOGO,Technology,Software - Infrastructure,1.87,-0.2,-0.24,0.55,-2.27,,-3626.04,-0.66,-10.46,1.702,,17,38
CIGI,Real Estate,Real Estate Services,132.25,-19.62,1.01,0.01,-4.25,,-3626.13,2.88,0.35,98.386,46.91,17,67
EMCG,Financial Services,Shell Companies,12.15,-3.0,-3.0,-1.25,-3.0,,-3626.52,0.17,-10.76,,71.47,17,33
NEO,Healthcare,Diagnostics & Research,7.53,-0.67,0.17,0.07,0.05,,-3627.05,-0.61,-2.07,5.295,,17,61
BWLP,Industrials,Marine Shipping,12.53,-0.82,-0.45,0.36,-2.6,,-3627.92,1.87,-9.34,24.434,7.05,17,40
MPU,Communication Services,Entertainment,2.16,0.07,0.07,0.25,-1.85,,-3628.13,-0.28,3.3211222222222196e+16,0.93,,17,98
HSY,Consumer Defensive,Confectioners,161.95,-2.54,0.78,1.46,-2.51,,-3628.27,8.13,-18.77,53.088,20.31,17,17
FNKO,Consumer Cyclical,Leisure,4.41,-16.33,-3.67,-0.25,-0.16,,-3628.28,-0.35,-19.11,19.429,,17,17
DLR,Real Estate,REIT - Specialty,171.18,-0.8,3.15,-0.69,-1.9,,-3628.47,1.06,-4.25,16.755,161.88,17,56
UEC,Energy,Uranium,5.92,-2.5,1.5,0.0,-0.4,-3.0,-3629.43,-0.17,2.5734444444436356e+16,0.16,,17,98
NVTS,Technology,Semiconductors,6.43,1.33,-1.1,0.2,-3.5,,-3629.45,-0.53,-34.97,0.402,,17,10
RBB,Financial Services,Banks - Regional,18.78,-0.92,-0.56,0.0,-2.31,,-3629.66,1.17,-12.98,5.491,16.06,17,25
EVH,Healthcare,Health Information Services,11.29,-1.33,0.0,-3.5,-1.86,,-3630.56,-1.22,-18.46,20.863,,17,17
BH,Consumer Cyclical,Restaurants,301.34,-20.7,-20.7,2.5,-2.59,,-3630.67,-43.88,-6.72,1340.75,,17,48
EU,Energy,Uranium,2.61,-0.19,-0.23,-0.79,-2.25,,-3631.2,-0.43,4716666666666677.0,0.249,,17,97
PK,Real Estate,REIT - Hotel & Motel,10.83,-2.1,0.23,-0.19,-3.23,,-3632.03,0.59,-1.99,12.708,19.26,17,61
FLX,Industrials,Integrated Freight & Logistics,3.28,28.8,-22.65,-2.87,-3.61,,-3632.94,-0.58,-16.13,94.074,,17,20
HDSN,Basic Materials,Specialty Chemicals,8.32,2.0,-3.83,-0.24,-2.5,,-3632.95,0.38,-18.88,5.053,22.24,17,17
WLY,Communication Services,Publishing,43.05,0.0,-2.74,26.0,-2.07,3.84,-3633.35,1.53,-17.17,31.036,28.55,17,19
WLYB,Communication Services,Publishing,42.47,0.0,-2.74,26.0,-2.07,3.84,-3633.35,1.53,-17.17,31.036,27.76,17,19
GXO,Industrials,Integrated Freight & Logistics,50.29,-2.06,-2.06,-0.14,-1.61,-3.3,-3633.39,0.62,8.31,102.478,83.37,17,77
TRUG,Communication Services,Electronic Gaming & Multimedia,5.07,-0.9,-9.51,25.68,1.44,-0.74,-3633.68,-31.5,-5.42,63.917,,17,52
WSC,Industrials,Rental & Leasing Services,29.08,-1.09,2.3,-0.48,-0.3,,-3633.72,0.08,-9.64,12.698,382.38,17,40
VST,Utilities,Utilities - Independent Power Producers,197.01,-3.48,-1.4,4.24,-2.86,,-3634.0,6.3,10.09,52.856,31.15,17,79
FORM,Technology,Semiconductor Equipment & Materials,35.69,-0.62,-0.85,-0.04,-2.5,,-3635.08,0.69,-9.78,9.911,52.84,17,39
SF,Financial Services,Capital Markets,108.5,-4.38,0.58,-0.05,-2.52,,-3635.18,5.24,-4.85,48.284,21.02,17,54
BRN,Energy,Oil & Gas E&P,1.172,0.58,-0.23,-0.29,0.5,-1.71,-3635.25,-0.71,-28.18,1.931,,17,12
AIR,Industrials,Aerospace & Defense,73.26,2.48,-2.74,0.92,-2.6,,-3635.29,-0.36,6.27,75.617,,17,75
TVGN,Healthcare,Biotechnology,1.24,-0.4,-0.67,0.33,-2.14,,-3635.73,-0.22,-10.76,,,16,33
DOMH,Financial Services,Capital Markets,4.97,-0.64,-1.75,0.51,-2.32,,-3635.75,-4.49,2265555555555961.5,3.373,,16,97
SWBI,Industrials,Aerospace & Defense,8.64,0.0,-1.25,2.8,-0.5,-3.25,-3635.82,0.3,-28.51,10.67,29.08,16,12
MNDO,Technology,Software - Application,1.43,-2.0,0.2,-0.2,-2.5,,-3635.93,0.17,-23.54,1.016,8.38,16,14
GLDG,Basic Materials,Gold,0.725,0.75,0.43,-0.67,-1.0,,-3636.47,-0.1,-10.76,,,16,33
MITT,Real Estate,REIT - Mortgage,7.67,-0.45,-0.31,21.0,-1.62,-3.43,-3636.55,0.89,-98.22,2.707,8.62,16,6
DAKT,Technology,Electronic Components,16.38,0.89,-2.28,5.18,-4.8,,-3636.89,-0.21,-24.86,15.897,,16,13
BRKR,Healthcare,Medical Devices,42.12,0.22,-2.0,4.4,-2.18,,-3636.99,0.52,0.57,22.882,84.76,16,68
WS,Basic Materials,Steel,31.77,0.08,-1.19,-0.89,-2.54,,-3637.51,2.19,-14.1,62.491,14.93,16,23
JYNT,Healthcare,Medical Care Facilities,11.95,4.6,0.17,0.14,-0.2,,-3638.79,-0.1,-15.03,3.516,,16,22
SPRY,Healthcare,Biotechnology,17.9,-0.27,-0.37,-0.54,-2.18,,-3639.37,-0.16,5.315333333336581e+16,0.998,,16,98
LBRT,Energy,Oil & Gas Equipment & Services,12.4,-1.67,-0.41,-0.44,-3.08,,-3639.39,1.51,-9.25,25.74,8.24,16,40
CVGI,Consumer Cyclical,Auto Parts,1.9,8.58,-5.11,6.6,-2.33,,-3640.59,-1.21,-24.17,20.845,,16,14
SITE,Industrials,Industrial Distribution,129.84,0.0,-3.04,-1.71,-0.12,-5.0,-3641.09,2.53,-5.08,101.222,52.03,16,53
MTEX,Consumer Defensive,Food Distribution,9.1,-0.65,-1.85,0.94,-2.27,,-3641.29,-0.11,-21.46,60.89,,16,15
MRC,Energy,Oil & Gas Equipment & Services,13.11,0.54,-2.48,-0.04,-2.73,,-3641.34,0.5,-15.34,34.517,26.07,16,21
XWEL,Healthcare,Diagnostics & Research,0.9841,-0.01,-0.01,-1.06,-0.67,,-3641.81,-4.06,-38.59,6.596,,16,10
TRML,Healthcare,Biotechnology,17.25,-0.03,-0.1,-0.15,-0.62,,-3643.25,-3.23,-10.76,,,16,33
LB,Energy,Oil & Gas Equipment & Services,61.66,1.56,-0.42,23.06,-1.75,,-3643.41,-2.9,91.94,5.8,,16,92
BHR,Real Estate,REIT - Hotel & Motel,2.56,10.75,-22.5,15.5,-2.25,,-3643.51,-0.86,-4.84,10.869,,16,54
NTIC,Basic Materials,Specialty Chemicals,8.13,-0.2,-2.33,1.0,-2.6,,-3643.74,0.38,-11.9,8.929,23.37,16,27
IHT,Real Estate,REIT - Hotel & Motel,2.3,1.0,0.5,0.33,1.0,-3.0,-3643.88,-0.15,-12.04,0.855,,16,27
OTF,Financial Services,Asset Management,15.71,-0.36,-0.27,13.25,-0.33,,-3644.69,1.41,-29.55,3.207,11.08,16,12
CLLS,Healthcare,Biotechnology,1.6291,0.14,0.12,0.22,-3.25,,-3644.84,-0.67,965.06,0.561,,16,95
NVST,Healthcare,Medical Instruments & Supplies,20.38,9.0,-4.0,134.8,-0.4,,-3645.35,-6.54,-11.48,14.53,,16,28
CNDT,Technology,Information Technology Services,2.76,-2.67,-9.33,-0.47,-2.39,,-3646.94,1.44,-28.28,18.666,1.91,16,12
SHEL,Energy,Oil & Gas Integrated,71.73,0.0,-3.6,0.25,-6.6,1.14,-3646.96,4.38,-12.33,90.698,16.47,16,26
INCY,Healthcare,Biotechnology,68.72,-0.27,0.89,4.71,0.08,,-3646.98,0.2,6.4,22.131,353.0,16,76
PLAB,Technology,Semiconductor Equipment & Materials,19.93,-3.6,0.25,-0.02,-2.93,,-3647.68,1.93,-9.38,13.899,10.33,16,40
KN,Technology,Electronic Components,18.23,-11.5,20.0,291.0,-2.5,,-3647.79,0.27,-50.35,6.245,68.61,16,9
NGL,Energy,Oil & Gas Midstream,4.28,0.0,0.75,-0.5,-3.0,-2.5,-3647.85,-0.43,-220.7,26.241,,16,5
RHI,Industrials,Staffing & Employment Services,42.9,-2.1,-0.2,-0.03,-2.56,,-3648.27,2.0,-18.16,55.671,21.41,16,18
COFS,Financial Services,Banks - Regional,30.0,-2.65,-0.09,-0.01,-2.73,,-3648.54,1.21,25.75,9.909,24.97,16,87
SRBK,Financial Services,Banks - Regional,14.41,-1.0,-0.33,3.12,-1.0,,-3648.79,0.02,-8.43,3.247,721.5,16,43
THRY,Communication Services,Internet Content & Information,13.36,-2.16,14.95,-18.67,-2.09,,-3648.88,-2.46,-33.79,19.692,,16,11
BCBP,Financial Services,Banks - Regional,9.14,-4.19,-1.25,1.57,-2.59,,-3649.13,0.16,-16.1,3.705,56.72,16,20
CLMT,Basic Materials,Specialty Chemicals,15.94,-2.98,1.51,-1.46,-2.67,,-3649.26,-4.03,-7.45,49.341,,16,46
NSYS,Healthcare,Medical Devices,9.0094,0.12,-1.0,-5.5,-2.71,,-3649.28,-1.23,-27.62,43.778,,16,12
BHE,Technology,Electronic Components,40.15,-4.1,0.19,0.0,-2.9,,-3650.1,1.44,-13.23,72.502,28.17,16,25
TIXT,Technology,Software - Infrastructure,3.85,0.17,0.14,-11.0,-2.11,-2.33,-3650.36,-0.48,-6.99,9.695,,16,47
HE,Utilities,Utilities - Regulated Electric,10.72,3.67,1.27,11.9,-1.53,,-3650.57,-10.46,-13.79,22.26,,16,23
MODV,Healthcare,Medical Care Facilities,4.15,-1.15,0.14,3.85,-1.24,,-3650.83,-16.09,-10.19,192.961,,16,39
RMCF,Consumer Defensive,Confectioners,1.73,-2.36,0.0,1.36,-0.95,0.09,-3651.22,-0.86,4.31,4.178,,16,73
MNR,Energy,Oil & Gas E&P,14.46,-2.0,-0.67,0.67,-2.14,,-3651.41,1.6,4.89,9.245,9.13,16,74
DLHC,Industrials,Specialty Business Services,5.69,-0.33,0.0,0.0,-1.17,-0.87,-3651.61,0.38,-12.82,26.363,14.84,16,25
NXTT,Technology,Software - Application,2.48,0.82,4.43,5.93,-2.76,,-3651.67,-1.77,-1.3201438888888904e+16,0.061,,16,2
BILL,Technology,Software - Application,47.72,-4.0,3.12,0.14,-3.73,,-3651.85,-0.02,24.97,13.639,,16,87
LMFA,Financial Services,Credit Services,2.24,0.65,0.39,0.01,-2.31,,-3651.95,-6.87,-1724.0,2.304,,16,4
HPP,Real Estate,REIT - Office,2.76,1.23,-0.71,-1.09,-0.43,,-3651.98,-2.74,-16.7,5.796,,16,19
BRT,Real Estate,REIT - Residential,15.85,-0.09,0.09,0.08,0.42,,-3652.76,-0.47,7.26,5.502,,15,77
RYN,Real Estate,REIT - Specialty,23.51,-111.0,10.58,18.0,-3.0,,-3652.95,2.38,-33.99,8.214,9.9,15,11
WTI,Energy,Oil & Gas E&P,1.8,-0.31,0.56,-1.5,-1.62,,-3653.15,-0.72,-16.24,3.491,,15,20
ASH,Basic Materials,Specialty Chemicals,53.97,6.38,-11.28,1.84,-2.72,,-3653.17,-1.88,-24.07,41.032,,15,14
RYI,Industrials,Metal Fabrication,22.88,-0.38,0.54,-2.45,0.22,,-3653.26,-0.22,-19.44,137.691,,15,17
TAIT,Technology,Electronics & Computer Distribution,2.25,-9.0,-9.0,-0.75,-2.8,,-3654.48,0.01,-12.3,0.708,222.01,15,26
HYFM,Industrials,Farm & Heavy Construction Machinery,3.6387,0.22,-0.31,0.76,-0.13,,-3655.47,-14.88,-45.45,38.344,,15,9
BCE,Communication Services,Telecom Services,23.83,3.0,3.0,-3.31,0.55,-2.24,-3655.51,0.31,-11.22,26.608,77.71,15,29
BNL,Real Estate,REIT - Diversified,15.86,-0.56,-0.36,0.0,-2.89,,-3655.77,0.6,-8.04,2.319,26.66,15,44
F,Consumer Cyclical,Auto Manufacturers,11.83,-0.42,-0.29,-1.09,-1.75,,-3655.89,1.25,-10.64,46.003,9.51,15,37
BXP,Real Estate,REIT - Office,69.03,4.72,-3.74,0.04,-0.31,,-3655.94,-0.03,-6.84,21.532,,15,48
NRT,Energy,Oil & Gas E&P,4.9001,0.0,-3.67,-0.79,-6.33,0.5,-3656.32,0.59,-0.32,0.673,8.27,15,66
GLPG,Healthcare,Biotechnology,29.85,-0.66,-1.93,-2.08,-2.7,,-3656.52,-3.2,4.55,0.2187,,15,73
EXE,Energy,Oil & Gas E&P,105.2,0.62,-1.02,1.04,-6.3,,-3656.54,-5.81,57.71,35.915,,15,91
M,Consumer Cyclical,Department Stores,12.5,-7.79,11.3,-4.4,-0.57,,-3656.57,1.98,-15.4,81.989,6.45,15,21
AMCX,Communication Services,Entertainment,5.99,16.95,-7.86,2.41,-1.6,,-3657.12,-5.79,-18.55,53.334,,15,17
MSGS,Communication Services,Entertainment,202.17,-12.8,7.2,-4.42,-3.68,,-3657.78,0.2,1.82,44.142,1017.1,15,70
FSK,Financial Services,Asset Management,21.25,-0.16,-0.14,0.54,-0.44,,-3658.06,1.9,-113.85,6.024,11.37,15,6
GOGL,Industrials,Marine Shipping,7.77,-2.1,-0.4,-0.11,-2.5,,-3658.31,0.57,-62.59,4.321,14.33,15,7
OXSQ,Financial Services,Asset Management,2.27,-0.85,-5.5,-10.0,-3.0,,-3658.66,0.0,-757.06,0.638,,15,4
TRT,Technology,Semiconductor Equipment & Materials,5.3,-2.0,3.0,-2.0,-7.0,0.0,-3658.87,0.0,-34.52,8.354,,15,10
DV,Technology,Software - Application,15.6,-5.0,-0.83,1.75,-3.0,,-3658.87,0.29,9.32,4.031,53.19,15,78
TX,Basic Materials,Steel,32.27,0.0,6.15,19.5,-0.26,-0.48,-3658.88,-1.8,-24.03,85.598,,15,14
TWIN,Industrials,Specialty Industrial Machinery,9.54,-2.57,3.86,-3.7,-3.55,,-3659.23,0.29,-0.87,23.774,32.93,15,64
BBSI,Industrials,Staffing & Employment Services,42.79,-17.25,-0.15,0.17,-3.0,,-3660.25,1.95,-1.95,45.123,22.19,15,62
PULM,Healthcare,Biotechnology,6.51,0.21,0.17,1.24,-3.17,,-3661.38,-3.35,-3.9233333333333336e+16,0.526,,15,1
CMCO,Industrials,Farm & Heavy Construction Machinery,16.24,0.0,4.71,-2.73,-1.29,-1.43,-3661.56,-0.18,-15.09,33.511,,15,21
IPA,Healthcare,Biotechnology,1.92,-6.33,0.67,-0.2,-5.6,0.11,-3661.71,-1.23,-7.8,0.837,,15,45
GTN,Communication Services,Broadcasting,5.6,-8.13,0.89,8.67,-4.48,,-3661.93,2.34,-8.57,37.728,2.35,15,42
PSEC,Financial Services,Asset Management,3.29,-4.57,4.43,-37.0,-2.44,,-3661.97,-0.86,-236.61,1.77,,15,5
ZEUS,Basic Materials,Steel,34.38,-0.57,0.43,-1.87,-2.57,,-3663.49,1.43,-17.44,163.162,24.52,15,19
BXC,Industrials,Industrial Distribution,86.06,0.0,-1.98,0.14,-2.21,,-3665.38,4.52,-15.78,348.147,19.21,15,20
FORL,Financial Services,Shell Companies,11.58,-2.0,-2.0,0.0,-3.0,,-3666.1,0.05,-10.76,,231.6,15,33
TWO,Real Estate,REIT - Mortgage,10.51,-3.85,2.05,-6.63,-3.08,,-3666.76,-0.33,-590.99,3.574,,15,4
AMPY,Energy,Oil & Gas E&P,3.41,0.27,-3.84,2.18,0.6,,-3666.8,0.4,-17.91,7.288,8.31,15,18
CARS,Communication Services,Internet Content & Information,12.54,-10.0,-0.04,0.65,-4.0,,-3666.9,0.68,-9.83,10.955,19.01,15,39
AARD,Healthcare,Biotechnology,12.73,-0.24,-0.31,-0.45,-3.21,,-3667.12,-1.28,-10.76,,,15,33
CCI,Real Estate,REIT - Specialty,103.41,9.25,-16.67,0.21,-2.49,,-3667.29,-9.01,-13.67,15.003,,15,24
LNC,Financial Services,Insurance - Life,33.97,-3.22,3.98,-2.57,-2.58,,-3667.44,7.07,-1.07,108.498,4.81,15,64
UWMC,Financial Services,Mortgage Finance,4.26,-2.33,2.0,-3.0,-2.12,,-3667.68,-0.08,-633.98,19.304,,15,4
IP,Consumer Cyclical,Packaging & Containers,51.36,0.75,-2.02,-2.33,-2.5,,-3667.74,1.17,7.28,53.797,44.86,15,77
CRBG,Financial Services,Asset Management,34.23,-4.25,2.91,-4.37,-2.18,,-3667.81,1.12,-75.56,28.459,30.74,15,7
AGAE,Communication Services,Entertainment,1.72,0.0,0.0,-0.22,-1.75,-2.67,-3667.95,-0.49,-6.33,0.225,,15,49
GHI,Financial Services,Mortgage Finance,11.94,-2.55,2.7,-2.21,-2.82,,-3668.09,0.45,-78.66,1.474,26.24,15,7
PXS,Energy,Oil & Gas Midstream,2.8959,4.29,-2.48,-0.41,-3.71,,-3668.33,0.65,-13.22,4.698,4.52,15,25
HIHO,Industrials,Metal Fabrication,1.63,0.0,-1.5,1.5,-1.5,-3.0,-3668.48,0.02,266.5,1.656,81.0,15,94
OVV,Energy,Oil & Gas E&P,40.5,-2.08,-1.92,0.51,-3.05,,-3669.81,2.36,-8.88,34.052,17.27,15,41
EFSI,Financial Services,Banks - Regional,33.69,-2.14,0.79,0.09,-3.14,,-3671.17,2.08,-180.56,15.25,16.01,15,5
ALGM,Technology,Semiconductors,36.89,0.0,3.5,-1.0,0.0,-5.25,-3671.22,-0.39,-28.42,3.862,,14,12
LPG,Energy,Oil & Gas Midstream,26.55,0.0,1.27,-4.68,-2.92,-3.96,-3671.23,2.14,-68.12,8.299,12.92,14,7
SHC,Healthcare,Diagnostics & Research,11.61,-2.25,-0.5,1.0,-3.5,,-3672.08,0.09,-7.15,3.908,132.72,14,47
FSI,Basic Materials,Specialty Chemicals,5.76,-2.33,-2.33,-1.0,-3.0,,-3672.27,0.18,-24.9,2.921,31.69,14,13
DTI,Energy,Oil & Gas Equipment & Services,2.68,-0.25,-2.33,2.0,-3.2,,-3673.45,-0.07,9.48,4.802,,14,79
HWBK,Financial Services,Banks - Regional,29.57,0.17,0.0,0.0,0.22,,-3674.45,2.75,-7.44,10.443,10.64,14,46
CHCT,Real Estate,REIT - Healthcare Facilities,16.67,0.0,0.0,11.5,-1.75,-2.75,-3674.7,-0.31,-6.18,4.374,,14,50
OSUR,Healthcare,Medical Instruments & Supplies,3.03,-0.5,-1.33,-5.0,-3.2,,-3675.08,-0.42,-72.72,2.165,,14,7
CTRM,Industrials,Marine Shipping,2.33,-3.36,-3.36,0.03,-3.02,,-3675.38,0.38,-58.95,6.856,6.24,14,8
WGO,Consumer Cyclical,Recreational Vehicles,32.47,32.5,8.0,4.61,-0.57,,-3675.76,-0.56,-14.24,96.373,,14,23
RPTX,Healthcare,Biotechnology,1.58,0.07,0.07,0.01,-3.29,,-3675.79,-3.02,-3.493599999999999e+17,0.025,,14,1
RNR,Financial Services,Insurance - Reinsurance,240.25,2.2,-6.74,1.4,-1.12,,-3675.88,31.54,23.15,250.525,7.56,14,86
TSQ,Communication Services,Advertising Agencies,8.28,-14.25,1.24,5.59,-2.71,,-3675.89,-1.0,-10.51,29.161,,14,37
ACCO,Industrials,Business Equipment & Supplies,3.84,-2.57,1.2,13.9,-1.0,,-3676.04,-1.13,-21.73,17.102,,14,15
NWL,Consumer Defensive,Household & Personal Products,5.86,0.0,2.69,-5.36,-5.5,0.62,-3676.68,-0.59,-18.41,18.016,,14,17
MAMO,Consumer Cyclical,Recreational Vehicles,2.2785,0.1,0.09,-2.17,-2.54,,-3676.86,-0.05,-75.37,2.318,,14,7
CRWD,Technology,Software - Infrastructure,513.51,-0.73,-2.64,-3.71,-3.44,-2.16,-3677.17,-0.72,15.79,16.795,,14,83
WERN,Industrials,Trucking,29.25,-2.2,0.75,-0.36,-2.6,,-3677.39,0.29,-14.85,47.914,103.76,14,22
BBIO,Healthcare,Biotechnology,45.98,0.0,-0.63,-1.21,-6.0,-0.46,-3677.42,-3.56,108.79,0.674,,14,93
GHLD,Financial Services,Mortgage Finance,19.83,-5.08,2.46,-2.79,-2.21,,-3677.6,0.71,-25.89,18.373,27.92,14,13
TNDM,Healthcare,Medical Devices,15.85,-198.0,36.0,0.34,-2.03,,-3677.93,-2.79,7.73,14.957,,14,77
CRGX,Healthcare,Biotechnology,4.6,-0.34,-0.51,0.16,-1.03,,-3677.95,-4.62,-10.76,,,14,33
GTIM,Consumer Cyclical,Restaurants,1.62,-4.0,0.0,-5.0,-2.0,,-3678.06,0.09,-11.43,13.429,18.78,14,28
THS,Consumer Defensive,Packaged Foods,20.72,-2.84,17.57,3.57,-1.86,,-3678.6,0.1,-11.08,64.789,208.7,14,29
OCS,Healthcare,Biotechnology,18.43,-0.03,-0.4,0.06,-0.57,,-3679.1,-2.97,-10.76,0.017,,14,33
PGRE,Real Estate,REIT - Office,6.34,2.6,-3.5,0.0,-2.0,,-3680.3,-0.31,-11.08,3.273,,14,29
